File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/edu/uci/isr/archstudio4/comp/archipelago/types/ArchipelagoTypesConstants.java,386,PREF_DEFAULT_COMPONENT_TYPE_COLOR,var,edu.uci.isr.archstudio4.comp.archipelago.types.ArchipelagoTypesConstants,29243,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/ArchipelagoTypesConstants.java,386,DEFAULT_COMPONENT_TYPE_RGB,var,edu.uci.isr.archstudio4.comp.archipelago.types.ArchipelagoTypesConstants,29239,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/ArchipelagoTypesConstants.java,386,PREF_DEFAULT_CONNECTOR_TYPE_COLOR,var,edu.uci.isr.archstudio4.comp.archipelago.types.ArchipelagoTypesConstants,29245,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/ArchipelagoTypesConstants.java,386,DEFAULT_CONNECTOR_TYPE_RGB,var,edu.uci.isr.archstudio4.comp.archipelago.types.ArchipelagoTypesConstants,29241,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,reloadTestFiles,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32029,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestFile.java,502,getParseWarnings,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestFile,31972,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,reloadArchlightTests,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32026,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,getArchlightTest,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32023,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,clearWarnings,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32020,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,reloadBaseURLs,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32027,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,SchematronTestManager,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32019,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,toolID,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32058,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,preferences,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32045,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,testFiles,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32055,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,archlightTests,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32035,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,warnings,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32062,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,DEFAULT_TEST_FILE_URL,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32031,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,testFileBaseURLs,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32051,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,RULE_FILE_INDEX_NAME,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32032,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,testFileURLs,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32054,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,331,BrickList,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickList,28044,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,331,getBricks,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickList,28046,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetrelationshipmanager/RelationshipElement.java,194,RelationshipElement,type,edu.uci.isr.archstudio4.comp.xarchcs.changesetrelationshipmanager.RelationshipElement,37316,ChangeSetRelationshipManager,['ChangeSetRelationshipManager'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetrelationshipmanager/RelationshipElement.java,194,changeSetId,var,edu.uci.isr.archstudio4.comp.xarchcs.changesetrelationshipmanager.RelationshipElement,37324,ChangeSetRelationshipManager,['ChangeSetRelationshipManager'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetrelationshipmanager/RelationshipElement.java,194,relElemType,var,edu.uci.isr.archstudio4.comp.xarchcs.changesetrelationshipmanager.RelationshipElement,37327,ChangeSetRelationshipManager,['ChangeSetRelationshipManager'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetrelationshipmanager/RationaleElement.java,193,RationaleElement,type,edu.uci.isr.archstudio4.comp.xarchcs.changesetrelationshipmanager.RationaleElement,37297,ChangeSetRelationshipManager,['ChangeSetRelationshipManager'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetrelationshipmanager/RationaleElement.java,193,source,var,edu.uci.isr.archstudio4.comp.xarchcs.changesetrelationshipmanager.RationaleElement,37308,ChangeSetRelationshipManager,['ChangeSetRelationshipManager'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetrelationshipmanager/RationaleElement.java,193,requires,var,edu.uci.isr.archstudio4.comp.xarchcs.changesetrelationshipmanager.RationaleElement,37305,ChangeSetRelationshipManager,['ChangeSetRelationshipManager'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/IHasXArchRef.java,160,IHasXArchRef,type,edu.uci.isr.archstudio4.comp.xarchcs.actions.IHasXArchRef,36610,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,ArchlightIssueViewMyxComponent,function,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31649,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,er,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31665,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,INTERFACE_NAME_OUT_ISSUEADT,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31660,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,issueadt,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31669,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,INTERFACE_NAME_OUT_XARCH,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31663,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,xarch,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31674,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,INTERFACE_NAME_OUT_RESOURCES,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31662,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,resources,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31672,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,INTERFACE_NAME_OUT_EDITORMANAGER,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31659,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,editorManager,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31664,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,INTERFACE_NAME_OUT_PREFS,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31661,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,prefs,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31671,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueview/ArchlightIssueViewMyxComponent.java,481,INTERFACE_NAME_IN_ISSUEADTEVENTS,var,edu.uci.isr.archstudio4.comp.archlight.issueview.ArchlightIssueViewMyxComponent,31658,ArchlightIssueView,['ArchlightIssueView'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/logics/mapping/MapXadlFinalStateLogic.java,375,MapXadlFinalStateLogic,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.logics.mapping.MapXadlFinalStateLogic,29061,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/logics/HighlightChangesInChangeSetViewLogic.java,220,mouseClick,function,edu.uci.isr.archstudio4.comp.xarchcs.logics.HighlightChangesInChangeSetViewLogic,37953,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,getAllTests,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31817,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,getTest,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31819,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,getAllTestsByToolID,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31818,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,addTests,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31813,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,removeTests,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31821,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,fireTestsAdded,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31815,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,fireTestsRemoved,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31816,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADT.java,491,fireEvent,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADT,31814,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesDoubleClickHandler.java,415,isTargetNode,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesDoubleClickHandler,30020,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/variants/VariantsEventListener.java,464,VariantsEventListener,function,edu.uci.isr.archstudio4.comp.archipelago.variants.VariantsEventListener,31200,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/variants/VariantsEventListener.java,464,createVariantWorld,function,edu.uci.isr.archstudio4.comp.archipelago.variants.VariantsEventListener,31201,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/variants/VariantsEventListener.java,464,VariantsEventListener,type,edu.uci.isr.archstudio4.comp.archipelago.variants.VariantsEventListener,31204,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesDoubleClickHandler.java,415,treeNodeDoubleClicked,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesDoubleClickHandler,30021,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/variability/RelationshipEditingSupport.java,236,setValue,function,edu.uci.isr.archstudio4.comp.xarchcs.views.variability.RelationshipEditingSupport,38609,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/variability/RelationshipEditingSupport.java,236,removeLinkId,function,edu.uci.isr.archstudio4.comp.xarchcs.views.variability.RelationshipEditingSupport,38608,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/variability/RelationshipEditingSupport.java,236,addLinkId,function,edu.uci.isr.archstudio4.comp.xarchcs.views.variability.RelationshipEditingSupport,38606,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,rootNode,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32859,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,532,Node,type,edu.uci.isr.archstudio4.comp.booleannotation.Node,32877,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,popNode,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32856,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,peekNode,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32855,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,openNodeScope,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32854,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,532,jjtOpen,function,edu.uci.isr.archstudio4.comp.booleannotation.Node,32875,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,closeNodeScope,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32851,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,532,jjtSetParent,function,edu.uci.isr.archstudio4.comp.booleannotation.Node,32876,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,532,jjtAddChild,function,edu.uci.isr.archstudio4.comp.booleannotation.Node,32871,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,532,jjtClose,function,edu.uci.isr.archstudio4.comp.booleannotation.Node,32872,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,pushNode,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32857,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,clearNodeScope,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32850,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,nodeArity,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32852,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,JJTBooleanGuardParserState,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32849,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,nodes,var,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32868,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,marks,var,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32864,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,sp,var,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32870,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,mk,var,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32865,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,nodeCreated,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32853,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,node_created,var,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32867,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,reset,function,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32858,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,XArchChangeSetImplDelegate,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38871,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,XArchChangeSetImplDelegate,type,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38886,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,getActiveChangeSetRef,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38875,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,getAppliedChangeSetRefs,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38877,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,seperateOutChangeSets,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38882,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,enableChangeSets,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38874,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,getChangeSetsEnabled,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38878,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,getChangeStatus,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38879,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,setActiveChangeSetRef,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38883,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,setAppliedChangeSetRefs,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38884,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,diffToExternalFile,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38873,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,diffFromExternalFile,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38872,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,moveChange,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38881,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,getOverviewMode,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38880,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,setOverviewMode,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38885,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetImplDelegate.java,242,getAllChangeStatus,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetImplDelegate,38876,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesNewSignatureLogic.java,427,getXArchID,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesNewSignatureLogic,30350,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditDescriptionContextMenuFiller.java,443,AS,var,edu.uci.isr.archstudio4.comp.archipelago.util.AbstractEditDescriptionContextMenuFiller,30656,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/editing/AlignSignatureInterfaceMappingsLogic.java,339,fillMenu,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.editing.AlignSignatureInterfaceMappingsLogic,28337,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/editing/AlignSignatureInterfaceMappingsLogic.java,339,AlignSignatureInterfaceMappingsLogic,type,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.editing.AlignSignatureInterfaceMappingsLogic,28339,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/variability/RelationshipEditingSupport.java,236,RelationshipEditingSupport,function,edu.uci.isr.archstudio4.comp.xarchcs.views.variability.RelationshipEditingSupport,38605,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/variability/RelationshipEditingSupport.java,236,toggle,function,edu.uci.isr.archstudio4.comp.xarchcs.views.variability.RelationshipEditingSupport,38610,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/variability/RelationshipEditingSupport.java,236,RelationshipEditingSupport,type,edu.uci.isr.archstudio4.comp.xarchcs.views.variability.RelationshipEditingSupport,38611,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/coordinating/MaintainXadlLinksLogic.java,338,maintainAll,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.coordinating.MaintainXadlLinksLogic,28310,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditColorLogic.java,416,getDefaultRGB,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesEditColorLogic,30032,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/XArchCSActivator.java,155,getDefault,function,edu.uci.isr.archstudio4.comp.xarchcs.XArchCSActivator,36552,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/XArchCSActivator.java,155,XArchCSActivator,type,edu.uci.isr.archstudio4.comp.xarchcs.XArchCSActivator,36560,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/editing/XadlEditDescriptionLogic.java,341,bnaModelChanged,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.editing.XadlEditDescriptionLogic,28398,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddVariantRelationshipAction.java,159,setXArchRef,function,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddVariantRelationshipAction,36603,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddVariantRelationshipAction.java,159,xarch,var,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddVariantRelationshipAction,36606,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddVariantRelationshipAction.java,159,run,function,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddVariantRelationshipAction,36602,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddVariantRelationshipAction.java,159,xArchRef,var,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddVariantRelationshipAction,36605,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddVariantRelationshipAction.java,159,getXArchRef,function,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddVariantRelationshipAction,36601,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/ParseException.java,533,ParseException,type,edu.uci.isr.archstudio4.comp.booleannotation.ParseException,32881,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditColorLogic.java,416,TypesEditColorLogic,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesEditColorLogic,30031,Archipelago,['Archipelago'],False
